,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Sign name
0,0.6882359981536865,0.7180631160736084,-0.00038718257565051317,0.5416760444641113,0.6707432270050049,-0.07454569637775421,0.437937468290329,0.5233539938926697,-0.10563365370035172,0.5032848715782166,0.3742666244506836,-0.1344252973794937,0.6097047924995422,0.3285025358200073,-0.11515480279922485,0.4817788600921631,0.4208889603614807,0.08401808887720108,0.4909004867076874,0.3029722273349762,-0.02745138108730316,0.5254267454147339,0.41062265634536743,-0.06397057324647903,0.5269880890846252,0.476315438747406,-0.027990520000457764,0.5775039196014404,0.3951067626476288,0.0669340118765831,0.5924508571624756,0.29989251494407654,-0.10925793647766113,0.6078673601150513,0.4330143630504608,-0.14408035576343536,0.59904545545578,0.5109922289848328,-0.08095034211874008,0.6740566492080688,0.38947343826293945,0.026364892721176147,0.6828207969665527,0.29332631826400757,-0.13389870524406433,0.6792110800743103,0.4248979985713959,-0.12570388615131378,0.6751636266708374,0.5011075735092163,-0.03879354149103165,0.7616401314735413,0.3982619643211365,-0.025232739746570587,0.7483930587768555,0.2643730640411377,-0.05340847000479698,0.7281423211097717,0.18018221855163574,-0.03157760947942734,0.7121677398681641,0.08681038022041321,0.023382417857646942,I
1,0.6899898648262024,0.7519971132278442,-0.00042607056093402207,0.5380886197090149,0.6870391368865967,-0.08811095356941223,0.4274502992630005,0.5258157253265381,-0.1275608390569687,0.5172315239906311,0.3960920572280884,-0.15798400342464447,0.6507709622383118,0.3613705337047577,-0.12188668549060822,0.5137293934822083,0.40449580550193787,0.0609155036509037,0.49730852246284485,0.31260040402412415,-0.076847143471241,0.5172797441482544,0.4249996542930603,-0.09670668840408325,0.5336004495620728,0.4816117286682129,-0.04375547915697098,0.6114892959594727,0.3927024006843567,0.04950064420700073,0.6022657752037048,0.3087952733039856,-0.16697268187999725,0.6007788777351379,0.46163874864578247,-0.1834663599729538,0.6084984540939331,0.5367084741592407,-0.09598695486783981,0.7038204073905945,0.3945225477218628,0.004004275891929865,0.7001121640205383,0.3180151879787445,-0.1790592521429062,0.6715713739395142,0.4716489911079407,-0.1475759744644165,0.6768786907196045,0.5479771494865417,-0.04694090411067009,0.793420672416687,0.4130997359752655,-0.05142141506075859,0.7894732356071472,0.26971858739852905,-0.08651822060346603,0.7546033263206482,0.19393715262413025,-0.06086990237236023,0.7412812113761902,0.11135450005531311,-0.010865800082683563,I
2,0.33452871441841125,0.6933251619338989,-0.00013812458200845867,0.22586888074874878,0.6387083530426025,-0.037453580647706985,0.16660934686660767,0.5433399677276611,-0.05316358059644699,0.21365471184253693,0.4525219202041626,-0.06255719810724258,0.29456982016563416,0.4343211352825165,-0.04356911778450012,0.21605511009693146,0.4594463109970093,0.028720131143927574,0.21690072119235992,0.38455045223236084,-0.010042150504887104,0.2309911847114563,0.45817556977272034,-0.015200895257294178,0.22445321083068848,0.5032689571380615,0.010245611891150475,0.2802155315876007,0.4479657709598541,0.01914152503013611,0.2744390368461609,0.38122618198394775,-0.07094143331050873,0.2753392457962036,0.46967846155166626,-0.09960025548934937,0.2661413550376892,0.5249508619308472,-0.07459203153848648,0.34316444396972656,0.4483478367328644,0.004463830031454563,0.3391377925872803,0.3953847587108612,-0.07261953502893448,0.33136218786239624,0.4859650135040283,-0.07362566143274307,0.32621240615844727,0.5375384092330933,-0.029018022119998932,0.403706431388855,0.4606037437915802,-0.02051166445016861,0.39626631140708923,0.3615785539150238,-0.02067996747791767,0.3825574517250061,0.30856260657310486,-0.00554046593606472,0.374271035194397,0.2513851523399353,0.02272471971809864,I
3,0.39380794763565063,0.6779139637947083,-0.0002339004131499678,0.29633665084838867,0.6316882967948914,-0.10035517811775208,0.240077942609787,0.5380387902259827,-0.13084395229816437,0.2865028977394104,0.43466171622276306,-0.1486230194568634,0.3667684495449066,0.38281014561653137,-0.13090211153030396,0.22694477438926697,0.458670437335968,0.02090008184313774,0.24289584159851074,0.36761805415153503,-0.047182001173496246,0.27763456106185913,0.4372151792049408,-0.07692829519510269,0.2766723334789276,0.48384663462638855,-0.0521506704390049,0.29820993542671204,0.439441978931427,0.03963989019393921,0.317303329706192,0.35369932651519775,-0.08275745064020157,0.3462982475757599,0.446598619222641,-0.12670208513736725,0.34520748257637024,0.5074303150177002,-0.09047462046146393,0.3669123649597168,0.4275839924812317,0.04185480251908302,0.38721346855163574,0.3662455677986145,-0.0767894983291626,0.39797067642211914,0.458831787109375,-0.10073869675397873,0.392911434173584,0.5153272151947021,-0.05399664491415024,0.42780035734176636,0.42616692185401917,0.03354927524924278,0.41672495007514954,0.33361512422561646,0.02563692256808281,0.40745341777801514,0.2776094079017639,0.04630573093891144,0.3992609679698944,0.217282235622406,0.08912644535303116,I
4,0.46903738379478455,0.9092159271240234,-0.0001258008269360289,0.3846626877784729,0.8892863392829895,-0.12303999811410904,0.3357464075088501,0.8028528690338135,-0.17926444113254547,0.3983219265937805,0.7141879200935364,-0.21751025319099426,0.4680773615837097,0.6794440150260925,-0.21806217730045319,0.3661579489707947,0.6769281029701233,-0.05684766173362732,0.3682178258895874,0.5788842439651489,-0.15736109018325806,0.38512739539146423,0.6531592607498169,-0.20162782073020935,0.3856245279312134,0.7064756751060486,-0.19910705089569092,0.43281811475753784,0.6665166020393372,-0.04315291717648506,0.4462833106517792,0.5630819201469421,-0.15860532224178314,0.4523993134498596,0.6520781517028809,-0.19854186475276947,0.4408967196941376,0.7061634063720703,-0.17996381223201752,0.5023200511932373,0.6717467904090881,-0.048260245472192764,0.5182403922080994,0.5860882997512817,-0.1619926542043686,0.503568172454834,0.6723799109458923,-0.19010262191295624,0.48366492986679077,0.7216047644615173,-0.15876901149749756,0.5678923726081848,0.6916254758834839,-0.06804798543453217,0.5907002687454224,0.6057664752006531,-0.12014812976121902,0.605625569820404,0.5713492035865784,-0.15028786659240723,0.6156443953514099,0.5208259224891663,-0.15174120664596558,I
5,0.4748775362968445,0.9179366230964661,-0.00016443317872472107,0.38723450899124146,0.9004611968994141,-0.12602663040161133,0.3313262462615967,0.8069570660591125,-0.17163585126399994,0.39082860946655273,0.7038450241088867,-0.1976000964641571,0.47058725357055664,0.6654280424118042,-0.18489491939544678,0.350300133228302,0.6840724349021912,-0.04377489164471626,0.35047659277915955,0.5797097086906433,-0.14855094254016876,0.36514851450920105,0.6588667631149292,-0.20780782401561737,0.3673402965068817,0.7176675796508789,-0.2192283719778061,0.41865837574005127,0.6710508465766907,-0.02909185364842415,0.4262421429157257,0.5659952163696289,-0.14365261793136597,0.43389469385147095,0.6580291390419006,-0.19178877770900726,0.42691054940223694,0.7124948501586914,-0.18280887603759766,0.49149495363235474,0.6707521677017212,-0.03325974568724632,0.4995373487472534,0.5756767988204956,-0.13698232173919678,0.4850303530693054,0.6598824262619019,-0.16264128684997559,0.4700503349304199,0.7081522345542908,-0.13699473440647125,0.5611212253570557,0.6886196732521057,-0.05595779791474342,0.580018162727356,0.6009494662284851,-0.11230812221765518,0.5865225791931152,0.5737221240997314,-0.14148962497711182,0.5923309922218323,0.528745174407959,-0.14212927222251892,I
6,0.47915706038475037,0.9231401681900024,-0.000220845642616041,0.3916323184967041,0.9062161445617676,-0.13315027952194214,0.3376249670982361,0.8108687400817871,-0.18663538992404938,0.39345407485961914,0.7035240530967712,-0.22277092933654785,0.4757716953754425,0.6550809144973755,-0.2223518043756485,0.35592156648635864,0.685420036315918,-0.048087138682603836,0.3515922725200653,0.5840890407562256,-0.14968030154705048,0.37084734439849854,0.6621487736701965,-0.20084691047668457,0.3767510950565338,0.7205461859703064,-0.20625771582126617,0.42404112219810486,0.6683008670806885,-0.030812380835413933,0.4297389090061188,0.5674996972084045,-0.1487390547990799,0.4404732286930084,0.6635207533836365,-0.19444316625595093,0.4345608353614807,0.7211951017379761,-0.18090035021305084,0.49750059843063354,0.6662823557853699,-0.034030087292194366,0.5060884356498718,0.5742826461791992,-0.14584243297576904,0.49294817447662354,0.6640883684158325,-0.17238566279411316,0.4748486876487732,0.7162495255470276,-0.14289341866970062,0.5679353475570679,0.6806983947753906,-0.05383743718266487,0.5829780697822571,0.5890554189682007,-0.10965952277183533,0.5952681303024292,0.5543203353881836,-0.14019683003425598,0.6049461364746094,0.5030889511108398,-0.13889180123806,I
7,0.48696890473365784,0.9164999127388,-0.000252098630880937,0.39053699374198914,0.889291524887085,-0.12785720825195312,0.3358655571937561,0.7922617197036743,-0.20277436077594757,0.4018436074256897,0.7016758322715759,-0.2648526430130005,0.48922815918922424,0.6711066961288452,-0.2793392539024353,0.3549661636352539,0.678332507610321,-0.059544216841459274,0.3470567762851715,0.5818428993225098,-0.17526793479919434,0.3715590238571167,0.672640323638916,-0.20132982730865479,0.3793904781341553,0.7257498502731323,-0.16648556292057037,0.42708590626716614,0.6596498489379883,-0.04470714554190636,0.43148455023765564,0.5738591551780701,-0.1977996528148651,0.43802329897880554,0.6816269159317017,-0.21203696727752686,0.43185457587242126,0.7310235500335693,-0.14997464418411255,0.5049942135810852,0.6584480404853821,-0.05341990664601326,0.5115698575973511,0.5748972296714783,-0.1888270229101181,0.4992216229438782,0.6749387979507446,-0.1866248995065689,0.4898934066295624,0.7236281633377075,-0.12048084288835526,0.5763521194458008,0.6737539768218994,-0.07369399070739746,0.5941228866577148,0.5775356888771057,-0.12766945362091064,0.5998890399932861,0.5259876251220703,-0.14726608991622925,0.6065084338188171,0.46118634939193726,-0.12407096475362778,I
8,0.4829860329627991,0.9225500822067261,-0.0002436600625514984,0.3893470764160156,0.8989319205284119,-0.12294866144657135,0.33471134305000305,0.8022351264953613,-0.1886097490787506,0.39578256011009216,0.7086605429649353,-0.23911802470684052,0.47773393988609314,0.669501006603241,-0.24760594964027405,0.3587723672389984,0.683172881603241,-0.04483594372868538,0.3470234274864197,0.5885898470878601,-0.15320709347724915,0.3667885959148407,0.6690664291381836,-0.19414956867694855,0.37742841243743896,0.7250443696975708,-0.18222178518772125,0.4299355149269104,0.6646753549575806,-0.03415995091199875,0.42845189571380615,0.5759376883506775,-0.17815838754177094,0.43327879905700684,0.6760469079017639,-0.21079416573047638,0.43082112073898315,0.7312378883361816,-0.17324112355709076,0.5038174986839294,0.6614172458648682,-0.04637295752763748,0.5073477029800415,0.5744502544403076,-0.17148485779762268,0.49177736043930054,0.6654713749885559,-0.18145933747291565,0.48196375370025635,0.7162522077560425,-0.13517379760742188,0.573436439037323,0.6775721907615662,-0.07246474921703339,0.5894529819488525,0.5851027369499207,-0.12194187939167023,0.5993372201919556,0.5325206518173218,-0.14469967782497406,0.6117755174636841,0.46797463297843933,-0.13642874360084534,I
9,0.4838385581970215,0.9169440269470215,-0.0002387534623267129,0.3882986903190613,0.8933995366096497,-0.11840678751468658,0.3340476155281067,0.7933040857315063,-0.1812252551317215,0.40137386322021484,0.6953505277633667,-0.23049210011959076,0.4905940294265747,0.6600573062896729,-0.2345866858959198,0.34986987709999084,0.6847162842750549,-0.029279200360178947,0.34191280603408813,0.5877826809883118,-0.1403622329235077,0.3706988990306854,0.6738005876541138,-0.17424564063549042,0.38165098428726196,0.7271952033042908,-0.14757448434829712,0.4211384952068329,0.6635817885398865,-0.0190747007727623,0.4253460168838501,0.5776805281639099,-0.17258790135383606,0.43839097023010254,0.6825951337814331,-0.1934657245874405,0.4351121187210083,0.733400821685791,-0.1364329606294632,0.497816264629364,0.6595405340194702,-0.03327265381813049,0.5020391345024109,0.5743889212608337,-0.16509385406970978,0.4959247410297394,0.6707189083099365,-0.1697668731212616,0.48987531661987305,0.7180900573730469,-0.11027386039495468,0.5694129467010498,0.6733154654502869,-0.05844685062766075,0.5837279558181763,0.581462562084198,-0.10624565929174423,0.588010311126709,0.5319612622261047,-0.11978115141391754,0.5933322906494141,0.46824926137924194,-0.09492568671703339,I
