,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Sign name
0,0.5045496225357056,0.9308769702911377,-0.000385374209145084,0.33816125988960266,0.9104482531547546,-0.14288701117038727,0.18661870062351227,0.7203113436698914,-0.22957348823547363,0.2943066954612732,0.6168466210365295,-0.2872880697250366,0.4682862460613251,0.597059965133667,-0.2747744619846344,0.3220696747303009,0.5121845006942749,-0.03493604063987732,0.310691773891449,0.3354833722114563,-0.1960124671459198,0.29612448811531067,0.2657751441001892,-0.2625978887081146,0.3010655641555786,0.22549369931221008,-0.30395880341529846,0.4441668391227722,0.5102365612983704,-0.05371776595711708,0.4114892780780792,0.4432998299598694,-0.3100540041923523,0.389197438955307,0.6140896677970886,-0.34360963106155396,0.40042844414711,0.7039386034011841,-0.28582796454429626,0.556006669998169,0.5410863161087036,-0.10620865225791931,0.540849506855011,0.49471673369407654,-0.3590453267097473,0.5010234117507935,0.6776837110519409,-0.36997437477111816,0.500555157661438,0.7604032754898071,-0.31078892946243286,0.6731783151626587,0.600178062915802,-0.17264963686466217,0.6557987332344055,0.5404231548309326,-0.3438537120819092,0.5986546277999878,0.6703238487243652,-0.3695339858531952,0.5802727341651917,0.7395083904266357,-0.3321867287158966,X
1,0.5301820039749146,0.9466291069984436,-0.0003194808668922633,0.36526307463645935,0.9380126595497131,-0.15785063803195953,0.21809791028499603,0.7628545761108398,-0.2611650824546814,0.3190767168998718,0.6730659008026123,-0.3322688341140747,0.4835745394229889,0.6506879925727844,-0.34918755292892456,0.34554028511047363,0.5419558882713318,-0.098554827272892,0.3417733311653137,0.366020530462265,-0.26632189750671387,0.33624267578125,0.2939181625843048,-0.34993237257003784,0.3457334339618683,0.2521822154521942,-0.4063214957714081,0.46648353338241577,0.5358017086982727,-0.11532432585954666,0.44815486669540405,0.4648190140724182,-0.36408868432044983,0.4215259552001953,0.6231050491333008,-0.41607025265693665,0.4209902584552765,0.7202585339546204,-0.3814294934272766,0.5807969570159912,0.5684616565704346,-0.1647641509771347,0.5741907954216003,0.5390837788581848,-0.4187653958797455,0.5333686470985413,0.7118606567382812,-0.45357567071914673,0.5210022330284119,0.7995353937149048,-0.41456303000450134,0.6979324221611023,0.6290715336799622,-0.2265094518661499,0.6960452795028687,0.582236647605896,-0.4122944176197052,0.6381178498268127,0.7020272016525269,-0.4551595151424408,0.6068485379219055,0.7723574638366699,-0.4295506775379181,X
2,0.7393283843994141,0.8047783970832825,0.00012033668463118374,0.5513890981674194,0.81784588098526,-0.2873065173625946,0.39492517709732056,0.6914958357810974,-0.444126695394516,0.5023308992385864,0.5510066151618958,-0.5560706257820129,0.6667071580886841,0.5387701988220215,-0.6289624571800232,0.48284485936164856,0.5051057934761047,-0.3640291690826416,0.5081388354301453,0.34400302171707153,-0.598105788230896,0.5426146388053894,0.24552038311958313,-0.6829562783241272,0.5874665975570679,0.13776251673698425,-0.7115257978439331,0.6189712285995483,0.4627789556980133,-0.31729015707969666,0.641178548336029,0.36161428689956665,-0.607525646686554,0.6348989009857178,0.454634428024292,-0.7016839385032654,0.629932165145874,0.4950805902481079,-0.7317520380020142,0.7554391622543335,0.4656831622123718,-0.29179686307907104,0.7828025817871094,0.38610249757766724,-0.586083710193634,0.7333475351333618,0.5356051921844482,-0.5973089337348938,0.7001702189445496,0.6078883409500122,-0.5431420803070068,0.872404932975769,0.5128705501556396,-0.29306599497795105,0.8928021192550659,0.4669484794139862,-0.4921603202819824,0.8277429938316345,0.5741885304450989,-0.4940964877605438,0.7799407839775085,0.626672089099884,-0.4404422342777252,X
3,0.4395884573459625,0.9181097149848938,-0.00026726251235231757,0.31087279319763184,0.9070340991020203,-0.10411659628152847,0.17607472836971283,0.7937397956848145,-0.19522804021835327,0.21888652443885803,0.7003160119056702,-0.27054527401924133,0.3466334640979767,0.6590376496315002,-0.29751473665237427,0.25746217370033264,0.6065765619277954,-0.049506112933158875,0.23243975639343262,0.4488324522972107,-0.19246068596839905,0.23199841380119324,0.4663396179676056,-0.2405654489994049,0.2486865520477295,0.5151550769805908,-0.24377650022506714,0.3564162850379944,0.6014878749847412,-0.06780723482370377,0.32588130235671997,0.5207265019416809,-0.28225773572921753,0.3280417025089264,0.6554558873176575,-0.32315316796302795,0.3445547819137573,0.7275969386100769,-0.28416934609413147,0.44678667187690735,0.6180902719497681,-0.10972057282924652,0.427890419960022,0.5721868276596069,-0.3079787790775299,0.40987926721572876,0.7091269493103027,-0.30782949924468994,0.4133833646774292,0.7758471369743347,-0.25406599044799805,0.5418222546577454,0.6550636887550354,-0.15924060344696045,0.5193355083465576,0.5920038223266602,-0.274480402469635,0.486531138420105,0.688852846622467,-0.2849116623401642,0.4781922698020935,0.7494814991950989,-0.24694032967090607,X
4,0.3638480305671692,0.8475617170333862,0.0001444204681320116,0.3103945851325989,0.6937326788902283,-0.12329964339733124,0.2547408938407898,0.5554851293563843,-0.22480066120624542,0.2234690636396408,0.44375693798065186,-0.32151827216148376,0.21386128664016724,0.3747612237930298,-0.3995901346206665,0.26507362723350525,0.6113530993461609,-0.4281178414821625,0.2874934673309326,0.5224878191947937,-0.6219368577003479,0.29366177320480347,0.5287711024284363,-0.7019234895706177,0.2902565598487854,0.5393245220184326,-0.7408139705657959,0.32603636384010315,0.6813323497772217,-0.43282344937324524,0.37480899691581726,0.6089203357696533,-0.6732825040817261,0.3672741651535034,0.5992701053619385,-0.7569934725761414,0.33884888887405396,0.6004179120063782,-0.7856351137161255,0.3910788297653198,0.7519639134407043,-0.44141697883605957,0.4394032955169678,0.675480306148529,-0.6561041474342346,0.43289053440093994,0.6669021248817444,-0.7476996779441833,0.40856149792671204,0.6638365387916565,-0.7874211668968201,0.44592756032943726,0.8132681250572205,-0.4477350115776062,0.4846600592136383,0.7380565404891968,-0.6352325677871704,0.47320258617401123,0.7261459231376648,-0.7772566676139832,0.4422696530818939,0.7222550511360168,-0.85964435338974,X
5,0.28191593289375305,0.5734789967536926,-9.436024811293464e-06,0.24489234387874603,0.5227131843566895,-0.09692265838384628,0.21793954074382782,0.49891397356987,-0.16710035502910614,0.20811618864536285,0.4875461161136627,-0.22659307718276978,0.20988139510154724,0.48645704984664917,-0.2846354842185974,0.2282930165529251,0.5517104268074036,-0.20236095786094666,0.20760312676429749,0.5474971532821655,-0.28137409687042236,0.21225333213806152,0.5693759918212891,-0.3291134834289551,0.21910801529884338,0.5903846621513367,-0.3603670299053192,0.2631155252456665,0.5721461772918701,-0.18373416364192963,0.2677417993545532,0.568487286567688,-0.2662602663040161,0.277551531791687,0.5766588449478149,-0.3057063817977905,0.28341323137283325,0.5867903828620911,-0.3260481059551239,0.30155429244041443,0.5875105857849121,-0.1656522899866104,0.3226081430912018,0.5821344256401062,-0.24506109952926636,0.33445221185684204,0.5871534943580627,-0.27870628237724304,0.33640196919441223,0.5936145186424255,-0.28878045082092285,0.3373710811138153,0.6011818051338196,-0.1532154381275177,0.3632304072380066,0.6030542254447937,-0.20972515642642975,0.3777773976325989,0.606449544429779,-0.23574569821357727,0.3825644552707672,0.6098514199256897,-0.2467443346977234,X
6,0.10706287622451782,0.7829076647758484,-0.00018023993470706046,0.22955644130706787,0.8914435505867004,-0.16061672568321228,0.3614746630191803,0.9293292164802551,-0.23752188682556152,0.45763811469078064,0.8498200178146362,-0.2766707241535187,0.44344019889831543,0.7381131052970886,-0.273507297039032,0.3681262731552124,0.8534871339797974,-0.2503741979598999,0.4358420968055725,0.7586765289306641,-0.35034456849098206,0.3615424931049347,0.7903671860694885,-0.336412638425827,0.31726932525634766,0.8282197117805481,-0.29166939854621887,0.3067131042480469,0.7565226554870605,-0.19517716765403748,0.37442007660865784,0.6541651487350464,-0.333183616399765,0.29500001668930054,0.7095203399658203,-0.3235606551170349,0.25256815552711487,0.746192216873169,-0.28262439370155334,0.24539527297019958,0.6753864288330078,-0.1562013179063797,0.2952576279640198,0.580930233001709,-0.26776671409606934,0.2387445569038391,0.6391401886940002,-0.2557748258113861,0.21727599203586578,0.6724622845649719,-0.23178212344646454,0.18078693747520447,0.6122728586196899,-0.13335880637168884,0.2090572714805603,0.5193755626678467,-0.21505916118621826,0.18059813976287842,0.5506654381752014,-0.27425655722618103,0.16031576693058014,0.5705453157424927,-0.30720216035842896,X
7,0.10802897810935974,0.7863947153091431,1.6093730664579198e-05,0.13901180028915405,0.8654548525810242,-0.27208414673805237,0.21240250766277313,0.8923913240432739,-0.4406594932079315,0.28555557131767273,0.8382903337478638,-0.5516991019248962,0.343364417552948,0.7778988480567932,-0.646719753742218,0.3687931299209595,0.8758129477500916,-0.40954580903053284,0.42360085248947144,0.7844103574752808,-0.6043295860290527,0.38195860385894775,0.77208012342453,-0.6984190940856934,0.35380473732948303,0.7780010104179382,-0.7438877820968628,0.3460727632045746,0.7733335494995117,-0.34571409225463867,0.3761965334415436,0.6751654148101807,-0.5723344683647156,0.3089042603969574,0.6931804418563843,-0.654589831829071,0.2911098003387451,0.7302820682525635,-0.6788238883018494,0.29368042945861816,0.6895095705986023,-0.30501240491867065,0.27943354845046997,0.6059702634811401,-0.5297161340713501,0.20508533716201782,0.646167516708374,-0.588710606098175,0.1977154016494751,0.6956873536109924,-0.5883423089981079,0.22678010165691376,0.6371778845787048,-0.284142404794693,0.1762903928756714,0.5572870373725891,-0.4684496223926544,0.11773955821990967,0.5610136985778809,-0.5551161766052246,0.11665050685405731,0.5768243074417114,-0.5920202136039734,X
8,0.13000071048736572,0.847988486289978,8.114137017400935e-05,0.19120168685913086,0.9049344658851624,-0.2389679253101349,0.28535640239715576,0.9027549028396606,-0.38005053997039795,0.3545825481414795,0.8336368203163147,-0.47504135966300964,0.3761921525001526,0.7569893002510071,-0.5647969245910645,0.36954355239868164,0.8608754873275757,-0.35130077600479126,0.41049322485923767,0.7670367956161499,-0.5176974534988403,0.35618147253990173,0.7716735005378723,-0.585702657699585,0.3221578896045685,0.7937302589416504,-0.6075035333633423,0.33695119619369507,0.7808206677436829,-0.29483091831207275,0.3659699261188507,0.6734144687652588,-0.48835238814353943,0.30735719203948975,0.6828587055206299,-0.5751407146453857,0.2861536741256714,0.7104388475418091,-0.6032279133796692,0.28519701957702637,0.7169354557991028,-0.2556496858596802,0.2876133620738983,0.6265679597854614,-0.4408588111400604,0.23346300423145294,0.6550461053848267,-0.4969322383403778,0.22312122583389282,0.6913142204284668,-0.5007158517837524,0.2278898060321808,0.6825835704803467,-0.23402172327041626,0.18892505764961243,0.6028552651405334,-0.4022100269794464,0.14317630231380463,0.6036363244056702,-0.487394779920578,0.13958428800106049,0.6193059086799622,-0.5228909850120544,X
9,0.156097874045372,0.8082244992256165,-0.00017583828594069928,0.20457340776920319,0.8735782504081726,-0.24383224546909332,0.29818445444107056,0.8835629224777222,-0.3901759684085846,0.3812689781188965,0.8133907318115234,-0.49895966053009033,0.4131176769733429,0.7482497692108154,-0.579547643661499,0.3539027273654938,0.8654513955116272,-0.37635931372642517,0.4162414073944092,0.7719469666481018,-0.549892246723175,0.35925161838531494,0.7799766063690186,-0.5991158485412598,0.3226216435432434,0.8062314987182617,-0.5967206954956055,0.3068797290325165,0.7723878026008606,-0.31838640570640564,0.35196584463119507,0.6621411442756653,-0.5207143425941467,0.28416579961776733,0.6875739693641663,-0.5583138465881348,0.2683427929878235,0.7331417202949524,-0.5340251922607422,0.2538439631462097,0.6966695189476013,-0.2797357439994812,0.27578994631767273,0.5952363014221191,-0.4713054895401001,0.22136689722537994,0.6225132942199707,-0.5061144828796387,0.2160368710756302,0.6649704575538635,-0.4988827407360077,0.20049206912517548,0.6510233283042908,-0.26196128129959106,0.18392254412174225,0.5478875637054443,-0.42023175954818726,0.14131399989128113,0.5491997003555298,-0.5063056349754333,0.13538764417171478,0.5696487426757812,-0.5462611317634583,X
