,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Sign name
0,0.6237265467643738,0.7231317758560181,-0.00014868723519612104,0.49274253845214844,0.6936317682266235,0.011021089740097523,0.37196460366249084,0.598239004611969,-0.00919664278626442,0.30141204595565796,0.4994635283946991,-0.055364254862070084,0.30785393714904785,0.40149322152137756,-0.09620361775159836,0.5089964866638184,0.3801669776439667,0.13004808127880096,0.442107230424881,0.2250286489725113,0.06049911305308342,0.35564136505126953,0.2576904892921448,-0.013908730819821358,0.31264448165893555,0.3230994641780853,-0.0535605289041996,0.5612099766731262,0.35574665665626526,0.07488776743412018,0.489524781703949,0.1843721866607666,0.013820655643939972,0.3889855146408081,0.23613187670707703,-0.07511497288942337,0.3484289050102234,0.31681111454963684,-0.1266513615846634,0.6127874851226807,0.3579646050930023,0.00557377515360713,0.5434411764144897,0.18699078261852264,-0.04739648103713989,0.4351050555706024,0.23278053104877472,-0.09770883619785309,0.3846619129180908,0.31238240003585815,-0.11017921566963196,0.6621758341789246,0.3737976551055908,-0.06930721551179886,0.5853036642074585,0.23841409385204315,-0.10880793631076813,0.48917725682258606,0.2457301914691925,-0.12643544375896454,0.4256683588027954,0.2974054217338562,-0.12954461574554443,O
1,0.47182685136795044,0.7936444878578186,-9.533922275295481e-05,0.346148282289505,0.774450421333313,0.0075254887342453,0.2432025671005249,0.6859945058822632,0.00028685404686257243,0.18095733225345612,0.6040737628936768,-0.032921742647886276,0.15052565932273865,0.5104759931564331,-0.07831288874149323,0.40677616000175476,0.4895472824573517,0.1177787184715271,0.3247092366218567,0.37714868783950806,0.04421044513583183,0.22998571395874023,0.38867154717445374,-0.03427615761756897,0.16614271700382233,0.4397539496421814,-0.07530642300844193,0.4528263211250305,0.45878133177757263,0.07092700898647308,0.34987539052963257,0.32560843229293823,0.012081812135875225,0.23025840520858765,0.35608506202697754,-0.06850826740264893,0.16314001381397247,0.4211637079715729,-0.11366372555494308,0.49324917793273926,0.45112186670303345,0.010506900027394295,0.3873729109764099,0.31229713559150696,-0.048565395176410675,0.2663210332393646,0.350614070892334,-0.10302077978849411,0.1958332657814026,0.4192999601364136,-0.1165168508887291,0.5237349271774292,0.46212801337242126,-0.05082143098115921,0.42644232511520386,0.35277441143989563,-0.0945170596241951,0.33199045062065125,0.36751997470855713,-0.11329629272222519,0.2605513334274292,0.41681742668151855,-0.1213500052690506,O
2,0.2576829791069031,0.6399765014648438,-5.813477764604613e-05,0.1458221822977066,0.5444096326828003,0.005545380525290966,0.11461171507835388,0.43749189376831055,-0.008012139238417149,0.08929768204689026,0.33728206157684326,-0.03267652541399002,0.08535781502723694,0.2344062626361847,-0.044127702713012695,0.39244696497917175,0.35353440046310425,0.01505633257329464,0.3255999684333801,0.198661208152771,-0.02252235636115074,0.2060098797082901,0.1674678921699524,-0.05044199153780937,0.11220023036003113,0.17366425693035126,-0.050439488142728806,0.4342346787452698,0.34404122829437256,-0.009567031636834145,0.34878435730934143,0.15028472244739532,-0.05011933296918869,0.20979870855808258,0.12410454452037811,-0.09232614934444427,0.1082068383693695,0.14701785147190094,-0.10540996491909027,0.43649622797966003,0.34847357869148254,-0.03537888824939728,0.35800015926361084,0.1539018154144287,-0.06000283360481262,0.22887767851352692,0.1225886344909668,-0.07581223547458649,0.13329586386680603,0.14420025050640106,-0.07036645710468292,0.4061298072338104,0.35450640320777893,-0.06305360049009323,0.33895474672317505,0.20536434650421143,-0.07850359380245209,0.25596141815185547,0.1590590626001358,-0.08444173634052277,0.18254393339157104,0.1553153097629547,-0.07660160958766937,O
3,0.3273627460002899,0.9722496867179871,-0.00013067934196442366,0.22260919213294983,0.9352281093597412,-0.009368822909891605,0.1616671085357666,0.8589328527450562,-0.03793265298008919,0.1346859186887741,0.788165807723999,-0.07739708572626114,0.12639404833316803,0.7094904780387878,-0.11321109533309937,0.2689021825790405,0.7457185387611389,0.04700643941760063,0.2398797571659088,0.6597104072570801,-0.00030066556064412,0.18475443124771118,0.6619426012039185,-0.05144192650914192,0.1476319134235382,0.6893419623374939,-0.07962225377559662,0.30837610363960266,0.7266214489936829,0.019179949536919594,0.27415844798088074,0.6200188994407654,-0.02336299978196621,0.20571883022785187,0.6253060102462769,-0.07438710331916809,0.16762690246105194,0.6627503037452698,-0.10515425354242325,0.33986756205558777,0.7264261245727539,-0.016750652343034744,0.3106212913990021,0.6183438897132874,-0.055323585867881775,0.23785071074962616,0.6215853691101074,-0.09827085584402084,0.19290784001350403,0.6569700241088867,-0.1150193139910698,0.3624471426010132,0.7388895750045776,-0.053850870579481125,0.32795390486717224,0.6558219790458679,-0.08758939802646637,0.2734023928642273,0.6395047307014465,-0.11812283098697662,0.2294439673423767,0.6498940587043762,-0.13352054357528687,O
4,0.5989154577255249,0.45024773478507996,-0.00011052195623051375,0.4690127968788147,0.410057008266449,0.02864016965031624,0.38594457507133484,0.31461620330810547,0.04031053185462952,0.3506211042404175,0.2179734706878662,0.023258965462446213,0.3636165261268616,0.1282709836959839,0.0108301667496562,0.5047884583473206,0.19467028975486755,0.18829672038555145,0.45003414154052734,0.08519244194030762,0.1700531393289566,0.3935863971710205,0.08287922292947769,0.114557184278965,0.3612821102142334,0.10440466552972794,0.07661665230989456,0.5566626787185669,0.17014822363853455,0.13762953877449036,0.49222391843795776,0.0506405234336853,0.12499276548624039,0.4231928884983063,0.05011887848377228,0.046414706856012344,0.38402432203292847,0.07887975871562958,-0.007964042946696281,0.6114470362663269,0.1625753492116928,0.07445430755615234,0.546131432056427,0.04021328687667847,0.06035637483000755,0.4747915267944336,0.04491040110588074,-0.007848558947443962,0.4309808611869812,0.08373445272445679,-0.050313014537096024,0.6756154298782349,0.1654355823993683,0.012817478738725185,0.6266973614692688,0.053443655371665955,0.006499581970274448,0.5592536330223083,0.037235140800476074,-0.007415577303618193,0.5026814341545105,0.06272418797016144,-0.01963168941438198,O
5,0.6058943271636963,0.44749361276626587,-6.584398943232372e-05,0.47747573256492615,0.407056987285614,0.04322265461087227,0.39739012718200684,0.30897417664527893,0.0750625804066658,0.36317822337150574,0.2201686054468155,0.07120620459318161,0.36454468965530396,0.12923875451087952,0.05683640018105507,0.5386790037155151,0.2145579308271408,0.2363683581352234,0.49899744987487793,0.11832259595394135,0.2284054160118103,0.4411178231239319,0.09438204020261765,0.16240863502025604,0.3925183415412903,0.10148356109857559,0.11449681967496872,0.5903609395027161,0.19009652733802795,0.1830219328403473,0.5328672528266907,0.07615413516759872,0.17556290328502655,0.4564272463321686,0.05310733616352081,0.08529586344957352,0.3989514410495758,0.06887660175561905,0.014086471870541573,0.6439658403396606,0.17667393386363983,0.11593164503574371,0.5833931565284729,0.059632427990436554,0.11743949353694916,0.5017694234848022,0.044104352593421936,0.04724096134305,0.43971145153045654,0.06186959147453308,-0.004090706817805767,0.7005982398986816,0.17118139564990997,0.04725541174411774,0.6516017317771912,0.06705571711063385,0.05067501217126846,0.5805421471595764,0.0435933917760849,0.03303086385130882,0.51230388879776,0.049073413014411926,0.008050152100622654,O
6,0.6573068499565125,0.45677459239959717,-0.00020092060731258243,0.7179703116416931,0.31991398334503174,0.06965766102075577,0.6926872134208679,0.21989025175571442,0.12082269042730331,0.6354473233222961,0.15892013907432556,0.13380669057369232,0.561701238155365,0.12977692484855652,0.13844068348407745,0.6195032596588135,0.25933241844177246,0.2783017158508301,0.6010138988494873,0.1877330243587494,0.30488449335098267,0.5761286020278931,0.13082054257392883,0.28689342737197876,0.5553228259086609,0.09628117084503174,0.2723299562931061,0.5572476387023926,0.2751365303993225,0.23249539732933044,0.5300476551055908,0.18911318480968475,0.2664914131164551,0.5076051354408264,0.12946318089962006,0.2163347601890564,0.48920494318008423,0.0941808670759201,0.18492062389850616,0.4986889660358429,0.29661038517951965,0.1750478744506836,0.45104628801345825,0.19211438298225403,0.19275744259357452,0.44073694944381714,0.12080706655979156,0.14690393209457397,0.4353804290294647,0.07326638698577881,0.109389528632164,0.44437119364738464,0.32297807931900024,0.11743352562189102,0.4036499857902527,0.22231784462928772,0.13061586022377014,0.40646490454673767,0.15983787178993225,0.11463913321495056,0.4100850224494934,0.11039130389690399,0.09589073807001114,O
7,0.6599059700965881,0.43589404225349426,-7.447534881066531e-05,0.5179662704467773,0.3967999219894409,0.052059222012758255,0.45043402910232544,0.3031524419784546,0.08789082616567612,0.4177594482898712,0.21675696969032288,0.0896807610988617,0.413216233253479,0.12023162096738815,0.08195216953754425,0.5947616696357727,0.23580385744571686,0.25605252385139465,0.5667014718055725,0.14658787846565247,0.2656082808971405,0.5117431879043579,0.11515472084283829,0.21082112193107605,0.45865964889526367,0.11485866457223892,0.17080315947532654,0.6495718955993652,0.21053428947925568,0.20551453530788422,0.6088381409645081,0.10453063994646072,0.22285747528076172,0.5399419665336609,0.06428653001785278,0.15835988521575928,0.4851895570755005,0.0714038759469986,0.10650776326656342,0.7032608389854431,0.1969292312860489,0.14072410762310028,0.6703450083732605,0.08237749338150024,0.15838316082954407,0.5989130139350891,0.04709702730178833,0.0946616604924202,0.5387980341911316,0.05400054156780243,0.04605044424533844,0.7585974931716919,0.19215983152389526,0.0745018944144249,0.7351065278053284,0.08942540735006332,0.09154576808214188,0.6764867901802063,0.050635144114494324,0.07142479717731476,0.6111098527908325,0.04247817397117615,0.04234609752893448,O
8,0.7097536325454712,0.481187105178833,-5.1704606448765844e-05,0.5832913517951965,0.4329962730407715,0.016580400988459587,0.5032086372375488,0.32658132910728455,0.03289283812046051,0.47520360350608826,0.21931442618370056,0.02363225258886814,0.4839690327644348,0.12994851171970367,0.010491845197975636,0.6248155236244202,0.20855513215065002,0.17491818964481354,0.5922811031341553,0.09848307818174362,0.15556228160858154,0.533306360244751,0.08988918364048004,0.09652223438024521,0.4951847195625305,0.1159345731139183,0.054594069719314575,0.6792819499969482,0.18953943252563477,0.13643960654735565,0.6472222805023193,0.06396746635437012,0.11648891866207123,0.5757898688316345,0.05892461538314819,0.037946924567222595,0.5329685211181641,0.09764351695775986,-0.020003806799650192,0.7338927984237671,0.18902987241744995,0.08193348348140717,0.7066289186477661,0.0614352822303772,0.06541038304567337,0.6350424885749817,0.054044291377067566,0.0003192286822013557,0.5832633972167969,0.09267961233854294,-0.04365585744380951,0.7955201864242554,0.2006019800901413,0.027162393555045128,0.7701703906059265,0.08643205463886261,0.013305367901921272,0.709193766117096,0.05991700291633606,-0.017148848623037338,0.6491220593452454,0.07849705964326859,-0.044121112674474716,O
9,0.7430362701416016,0.4748506546020508,-6.572289566975087e-05,0.6182305812835693,0.4376053810119629,-0.011797469109296799,0.524531364440918,0.3387734889984131,-0.022915683686733246,0.4893985092639923,0.22595812380313873,-0.04612470045685768,0.5016446113586426,0.13385410606861115,-0.06707131117582321,0.6226018071174622,0.18526959419250488,0.08867769688367844,0.5701157450675964,0.06871818006038666,0.03950132057070732,0.5299645066261292,0.09280499815940857,-0.022900275886058807,0.5117907524108887,0.1360715925693512,-0.055695004761219025,0.6775885820388794,0.16383959352970123,0.05281563475728035,0.6295379996299744,0.03384682536125183,0.006883277092128992,0.5691004395484924,0.05123824626207352,-0.07558231800794601,0.5337965488433838,0.09349498897790909,-0.12662014365196228,0.7380384206771851,0.16386449337005615,0.004920952022075653,0.6970083117485046,0.037885911762714386,-0.0448235347867012,0.635506272315979,0.04102189093828201,-0.11809393763542175,0.5953643918037415,0.07702481001615524,-0.1573943942785263,0.8070831298828125,0.17802928388118744,-0.04363371804356575,0.7749140858650208,0.07000122964382172,-0.08191879838705063,0.7144680619239807,0.04819677025079727,-0.11753514409065247,0.6532918810844421,0.06332872807979584,-0.13903184235095978,O
