,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Sign name
0,0.6049858331680298,0.8443097472190857,-0.0002041013358393684,0.4117102026939392,0.8629796504974365,-0.1223069429397583,0.22943535447120667,0.7686700820922852,-0.21072301268577576,0.10627153515815735,0.6655663251876831,-0.2970646023750305,0.05555245280265808,0.5535396933555603,-0.37439045310020447,0.34956836700439453,0.5256019830703735,-0.1356828361749649,0.3409004211425781,0.3232959508895874,-0.27234798669815063,0.3310447633266449,0.35734307765960693,-0.36098504066467285,0.34705930948257446,0.43177852034568787,-0.40087583661079407,0.47596651315689087,0.507050096988678,-0.12737499177455902,0.48009249567985535,0.3771592378616333,-0.3064737915992737,0.4878011643886566,0.5300782918930054,-0.3548257052898407,0.4952036142349243,0.6127045750617981,-0.36624518036842346,0.5952993631362915,0.5145333409309387,-0.13230860233306885,0.6007311344146729,0.4117014408111572,-0.3064171075820923,0.58915114402771,0.5586990714073181,-0.31820303201675415,0.5810456275939941,0.625738799571991,-0.2903899550437927,0.6973811388015747,0.5378818511962891,-0.145899698138237,0.7187333106994629,0.45376938581466675,-0.26248955726623535,0.6930573582649231,0.5516971945762634,-0.24962106347084045,0.6640058755874634,0.6060932278633118,-0.2143886387348175,T
1,0.5467237234115601,0.8574250340461731,-0.00026967094163410366,0.36301475763320923,0.8838365077972412,-0.08865370601415634,0.19262713193893433,0.8040280938148499,-0.15065889060497284,0.07733908295631409,0.7133925557136536,-0.21287643909454346,0.02916005253791809,0.6060246825218201,-0.2423754185438156,0.29573777318000793,0.5418894290924072,-0.004386065527796745,0.262947142124176,0.3905203640460968,-0.12982238829135895,0.2391313761472702,0.3667224645614624,-0.21485109627246857,0.23779377341270447,0.38077032566070557,-0.2649371922016144,0.40369269251823425,0.5250382423400879,-0.01919413171708584,0.3640120327472687,0.40465885400772095,-0.22387337684631348,0.3785139322280884,0.562129020690918,-0.23996005952358246,0.4023694694042206,0.6124350428581238,-0.1883411407470703,0.515052080154419,0.531657874584198,-0.06137823313474655,0.46522408723831177,0.41992151737213135,-0.2521020174026489,0.46676045656204224,0.5850073099136353,-0.23322393000125885,0.49191808700561523,0.6250133514404297,-0.16490095853805542,0.6287440061569214,0.5516183376312256,-0.1088215708732605,0.5825673341751099,0.4711665213108063,-0.2163577675819397,0.56718909740448,0.587009072303772,-0.1956225484609604,0.5829012393951416,0.6208789348602295,-0.14162561297416687,T
2,0.7542908787727356,0.7016273140907288,-0.00016176275676116347,0.5099954009056091,0.7502390146255493,-0.11538457125425339,0.2871094048023224,0.6917968392372131,-0.17808008193969727,0.16757476329803467,0.560137152671814,-0.2468104362487793,0.12227676808834076,0.388103723526001,-0.3239865303039551,0.41841453313827515,0.4473867416381836,-0.14676763117313385,0.3802690804004669,0.2131626307964325,-0.2569396495819092,0.3804173469543457,0.18863922357559204,-0.3425479233264923,0.4108303189277649,0.22413575649261475,-0.40129247307777405,0.5429720282554626,0.3805018365383148,-0.14436429738998413,0.53569096326828,0.19600427150726318,-0.2702379524707794,0.5774639248847961,0.29230910539627075,-0.3365701138973236,0.603422999382019,0.3879564106464386,-0.38442346453666687,0.6654825210571289,0.37425267696380615,-0.15448594093322754,0.6839947700500488,0.2239827662706375,-0.31033241748809814,0.7131105661392212,0.346439927816391,-0.3283939063549042,0.7037023305892944,0.4377526640892029,-0.3147888481616974,0.7597994208335876,0.41221392154693604,-0.17273929715156555,0.7903321981430054,0.2799472510814667,-0.2814941704273224,0.8137146830558777,0.34438517689704895,-0.26071152091026306,0.7949678301811218,0.41889625787734985,-0.22367967665195465,T
3,0.6753385066986084,0.8092513680458069,-0.0004766040947288275,0.4359983205795288,0.8358347415924072,-0.17056962847709656,0.22859622538089752,0.7440685033798218,-0.27018335461616516,0.10624194145202637,0.6070671081542969,-0.3468320965766907,0.08774527907371521,0.4486570358276367,-0.3673647940158844,0.3634851574897766,0.44899827241897583,-0.15856720507144928,0.3227129280567169,0.2272721230983734,-0.3335098624229431,0.33459919691085815,0.28335046768188477,-0.40539121627807617,0.3609005808830261,0.3716525435447693,-0.4136195182800293,0.5074931383132935,0.4301395118236542,-0.14797955751419067,0.4806060791015625,0.2797124981880188,-0.4228860139846802,0.504741907119751,0.4719281792640686,-0.45769086480140686,0.5298993587493896,0.5671137571334839,-0.4060080647468567,0.6446321606636047,0.4394855499267578,-0.16686753928661346,0.6250935792922974,0.31210044026374817,-0.42680057883262634,0.6226178407669067,0.5047269463539124,-0.42122766375541687,0.6371109485626221,0.5951341390609741,-0.35512393712997437,0.77606201171875,0.46377086639404297,-0.19052550196647644,0.7854052782058716,0.3502815365791321,-0.35422220826148987,0.7606710195541382,0.4867626428604126,-0.36261534690856934,0.7530753016471863,0.5742440819740295,-0.3191404342651367,T
4,0.6536998748779297,0.9258979558944702,-0.0001429455733159557,0.5240317583084106,0.9118682742118835,-0.08355331420898438,0.4243055582046509,0.8231318593025208,-0.13410449028015137,0.3758485019207001,0.7328348755836487,-0.18012458086013794,0.3320932984352112,0.6588932275772095,-0.2355559766292572,0.49588820338249207,0.6928483247756958,-0.06292462348937988,0.4903513193130493,0.6104403138160706,-0.1839478760957718,0.49799999594688416,0.594225287437439,-0.28848186135292053,0.506949782371521,0.5981388688087463,-0.34512725472450256,0.5732871294021606,0.679511308670044,-0.06502440571784973,0.5725038647651672,0.6039928793907166,-0.21589243412017822,0.5811494588851929,0.7118023633956909,-0.2649812698364258,0.5915334224700928,0.7947969436645508,-0.25282731652259827,0.6556075215339661,0.6850957870483398,-0.0876971110701561,0.6548547148704529,0.6240885853767395,-0.21648739278316498,0.6486483216285706,0.7328782081604004,-0.24239100515842438,0.6468103528022766,0.8089256882667542,-0.21627289056777954,0.7414815425872803,0.7058936953544617,-0.11300858855247498,0.7372312545776367,0.6551858186721802,-0.2161218225955963,0.7219201922416687,0.7308925986289978,-0.2426876425743103,0.7158937454223633,0.7908669710159302,-0.22838850319385529,T
5,0.6600374579429626,0.9353090524673462,-9.43312916206196e-05,0.5301690101623535,0.9136710166931152,-0.07787878811359406,0.4259108304977417,0.8311024308204651,-0.12663988769054413,0.37833648920059204,0.743047833442688,-0.1750636249780655,0.34118369221687317,0.6651604771614075,-0.22241276502609253,0.5048012733459473,0.6996559500694275,-0.05582527071237564,0.49492305517196655,0.6086951494216919,-0.1642349660396576,0.5037071108818054,0.5884383320808411,-0.2513294517993927,0.5098118185997009,0.5935070514678955,-0.2974068224430084,0.5815973877906799,0.68930584192276,-0.05696620047092438,0.5668888688087463,0.6107775568962097,-0.19956548511981964,0.5841458439826965,0.7172502279281616,-0.2397119104862213,0.5971587300300598,0.7996041774749756,-0.21974723041057587,0.6612503528594971,0.6944393515586853,-0.07929817587137222,0.6431756019592285,0.6268571615219116,-0.202195942401886,0.6482139229774475,0.7336085438728333,-0.2264714241027832,0.6541479825973511,0.8090091943740845,-0.1968058943748474,0.7490330338478088,0.7118645906448364,-0.10600306838750839,0.727573573589325,0.6504626274108887,-0.19781644642353058,0.7155807614326477,0.7241134643554688,-0.2288704663515091,0.7159205675125122,0.7815056443214417,-0.21909770369529724,T
6,0.6523791551589966,0.9241270422935486,-0.00012938215513713658,0.5233299136161804,0.9055594205856323,-0.07227988541126251,0.4244011640548706,0.8209423422813416,-0.10827861726284027,0.3806604743003845,0.7302030920982361,-0.1427212506532669,0.34872299432754517,0.6563743352890015,-0.18493926525115967,0.5003247261047363,0.686006486415863,-0.041397660970687866,0.4957689344882965,0.5981812477111816,-0.15789875388145447,0.5046180486679077,0.5789278149604797,-0.25872835516929626,0.5137462615966797,0.5868948101997375,-0.31317898631095886,0.5778106451034546,0.6761862635612488,-0.04038580507040024,0.5762544274330139,0.6126537919044495,-0.1856292486190796,0.586766242980957,0.7176122069358826,-0.2321431189775467,0.5949122905731201,0.7981113791465759,-0.22400732338428497,0.658336877822876,0.6843594312667847,-0.05999436974525452,0.6550968885421753,0.6369097232818604,-0.196762353181839,0.6535553932189941,0.743249773979187,-0.22753451764583588,0.6532996892929077,0.8179565668106079,-0.20446297526359558,0.7426850199699402,0.7013258337974548,-0.0802396908402443,0.7385819554328918,0.6451143622398376,-0.18698370456695557,0.7250860929489136,0.7187014222145081,-0.22000467777252197,0.7164624929428101,0.7802944183349609,-0.21285134553909302,T
7,0.6693692803382874,0.9238433241844177,-7.744196045678109e-05,0.5360291004180908,0.9063444137573242,-0.08130327612161636,0.4299648404121399,0.8252303600311279,-0.130946546792984,0.383001446723938,0.7326491475105286,-0.17841599881649017,0.35281533002853394,0.6509932279586792,-0.2354544699192047,0.5023187398910522,0.6872504353523254,-0.06751570850610733,0.4978945851325989,0.5916978716850281,-0.19146238267421722,0.5049592852592468,0.5844765305519104,-0.2950560450553894,0.513534426689148,0.6093932390213013,-0.3452431857585907,0.581663191318512,0.6775783896446228,-0.06683388352394104,0.5765814185142517,0.6104971170425415,-0.21128439903259277,0.5880734324455261,0.7154250144958496,-0.25685915350914,0.6025729775428772,0.7959345579147339,-0.24944716691970825,0.666428804397583,0.6853252649307251,-0.0858437642455101,0.6561537981033325,0.6343398094177246,-0.2146139144897461,0.6554465293884277,0.7413294911384583,-0.2427908331155777,0.6592340469360352,0.8156132102012634,-0.22261272370815277,0.7554215788841248,0.7028037905693054,-0.10699088126420975,0.7395135760307312,0.6512341499328613,-0.20562733709812164,0.7262575626373291,0.7287828326225281,-0.2343970090150833,0.7226365804672241,0.7895691990852356,-0.22752349078655243,T
8,0.6584643721580505,0.9175180196762085,-0.00017039707745425403,0.5331997871398926,0.901380181312561,-0.08436734974384308,0.42817866802215576,0.8175475597381592,-0.12909933924674988,0.37589067220687866,0.7290242314338684,-0.17332299053668976,0.34614259004592896,0.6503235697746277,-0.2296118438243866,0.5058248043060303,0.6778680682182312,-0.07953851670026779,0.5053049325942993,0.5899391174316406,-0.21773365139961243,0.5133277177810669,0.586107075214386,-0.333977609872818,0.5246207118034363,0.6142780184745789,-0.39851242303848267,0.5849176645278931,0.6692880988121033,-0.07721851021051407,0.5814598798751831,0.6046079993247986,-0.23669542372226715,0.5893875360488892,0.7119078636169434,-0.27255621552467346,0.6030499339103699,0.7960020899772644,-0.259927898645401,0.6671493649482727,0.6815743446350098,-0.09629428386688232,0.6664451360702515,0.6358185410499573,-0.2559789717197418,0.6624614000320435,0.7451808452606201,-0.28376588225364685,0.6645098328590393,0.8181122541427612,-0.261904776096344,0.7502957582473755,0.7034503817558289,-0.11501811444759369,0.7497224807739258,0.6544131636619568,-0.2367004007101059,0.7332152128219604,0.729150652885437,-0.262220174074173,0.7227217555046082,0.7848144769668579,-0.25634172558784485,T
9,0.6608636379241943,0.9001579284667969,-0.00013155680790077895,0.5406412482261658,0.8981051445007324,-0.09403660148382187,0.4414636194705963,0.8133667707443237,-0.14542870223522186,0.39337605237960815,0.7240839004516602,-0.19133593142032623,0.35547494888305664,0.6535859107971191,-0.24770674109458923,0.5125498175621033,0.6913385987281799,-0.10316487401723862,0.5042060017585754,0.6107231378555298,-0.24976278841495514,0.5130264163017273,0.5907732844352722,-0.3700558841228485,0.5257067084312439,0.5951271653175354,-0.43828725814819336,0.5915060043334961,0.6794450283050537,-0.09836737811565399,0.5894040465354919,0.6045354008674622,-0.263329416513443,0.6015524864196777,0.7083827257156372,-0.29202133417129517,0.6156419515609741,0.7897264957427979,-0.27714991569519043,0.6724407076835632,0.6867658495903015,-0.11539456248283386,0.6710914969444275,0.6315116882324219,-0.28331655263900757,0.6699283123016357,0.7393078804016113,-0.30656200647354126,0.6735275983810425,0.8127350211143494,-0.2778301239013672,0.7520416975021362,0.7043547034263611,-0.1333727389574051,0.7504835724830627,0.6559098958969116,-0.26460427045822144,0.7416836023330688,0.7323630452156067,-0.2811327874660492,0.7398939728736877,0.7875087857246399,-0.2634218633174896,T
