,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Sign name
0,0.24514654278755188,0.378085732460022,-0.0002081867423839867,0.2745470404624939,0.4649251699447632,-0.25185084342956543,0.35764366388320923,0.517169177532196,-0.37280210852622986,0.44767144322395325,0.5551928877830505,-0.42109036445617676,0.5560186505317688,0.595242440700531,-0.465059757232666,0.4565964639186859,0.29506343603134155,-0.3764367401599884,0.6293107867240906,0.30163145065307617,-0.4542166292667389,0.7243863344192505,0.34583911299705505,-0.4711191952228546,0.7759238481521606,0.378917932510376,-0.4732174277305603,0.48788848519325256,0.2702503204345703,-0.24993708729743958,0.6369566917419434,0.3469342887401581,-0.30282333493232727,0.6501737833023071,0.46050944924354553,-0.27898329496383667,0.6138514280319214,0.5352202653884888,-0.2517097294330597,0.5102052688598633,0.28006279468536377,-0.12595662474632263,0.6296409368515015,0.344375878572464,-0.18117861449718475,0.637645959854126,0.44173741340637207,-0.17890489101409912,0.6077281832695007,0.5082770586013794,-0.15565741062164307,0.5291479825973511,0.3029642701148987,-0.01578834094107151,0.6150453686714172,0.3165130317211151,-0.05955937132239342,0.6408654451370239,0.3554980158805847,-0.07598000764846802,0.6415749788284302,0.3876144289970398,-0.06639188528060913,P
1,0.25755929946899414,0.2768140435218811,-0.00017785622912924737,0.30085489153862,0.3671802878379822,-0.21296678483486176,0.3936712443828583,0.40064090490341187,-0.30448809266090393,0.4953833222389221,0.42977797985076904,-0.3359217643737793,0.5993617177009583,0.4646194577217102,-0.35714030265808105,0.4850092828273773,0.17018669843673706,-0.28714218735694885,0.6694186925888062,0.1615026742219925,-0.33131834864616394,0.7716925144195557,0.17276473343372345,-0.3451090157032013,0.8500367403030396,0.17736662924289703,-0.35427677631378174,0.49818170070648193,0.14080294966697693,-0.17037728428840637,0.6492667198181152,0.24113397300243378,-0.20756471157073975,0.6542077660560608,0.3627830147743225,-0.18863748013973236,0.6219491362571716,0.43030446767807007,-0.17518888413906097,0.5014550089836121,0.14168718457221985,-0.05864860117435455,0.6363662481307983,0.22372105717658997,-0.09085170924663544,0.6309931874275208,0.3147784173488617,-0.08267790824174881,0.5914087295532227,0.3593679666519165,-0.06776930391788483,0.5047922134399414,0.16234688460826874,0.04219130426645279,0.6134333610534668,0.1846666932106018,0.004153171554207802,0.639458179473877,0.2322269082069397,-0.012088807299733162,0.6362875699996948,0.256105899810791,-0.0040548196993768215,P
2,0.10279752314090729,0.668899416923523,-0.00018351721519138664,0.14366042613983154,0.7733927965164185,-0.19371792674064636,0.23768091201782227,0.8114721179008484,-0.30085813999176025,0.3337734639644623,0.8420876264572144,-0.3440229594707489,0.42760416865348816,0.8743215799331665,-0.3853156566619873,0.3149741291999817,0.640592098236084,-0.38205188512802124,0.48347580432891846,0.6412798762321472,-0.47109246253967285,0.6004478335380554,0.6524969935417175,-0.527123212814331,0.6940547227859497,0.6598737835884094,-0.5551503896713257,0.343165785074234,0.5860033631324768,-0.2799135446548462,0.5118582248687744,0.6009458899497986,-0.348995178937912,0.6323796510696411,0.6254984140396118,-0.3851367235183716,0.7248839139938354,0.6367723345756531,-0.4189286530017853,0.35494548082351685,0.5673749446868896,-0.16742146015167236,0.48263341188430786,0.6173716187477112,-0.1871412992477417,0.4941169321537018,0.6834675073623657,-0.16650909185409546,0.48463815450668335,0.7232173085212708,-0.1540493667125702,0.3608299791812897,0.5668875575065613,-0.07099474966526031,0.4486328661441803,0.6079085469245911,-0.07847721129655838,0.4604441523551941,0.6581853628158569,-0.0669712945818901,0.457318514585495,0.6942842602729797,-0.06368985027074814,P
3,0.16706150770187378,0.4791213274002075,-0.00013280690473038703,0.18989525735378265,0.5699342489242554,-0.22839701175689697,0.26326265931129456,0.6234809160232544,-0.32914578914642334,0.34387335181236267,0.66876220703125,-0.36730894446372986,0.44631874561309814,0.6994224190711975,-0.39102399349212646,0.38518673181533813,0.415483295917511,-0.3422054052352905,0.5412942171096802,0.3957676291465759,-0.42890143394470215,0.6576085686683655,0.38811761140823364,-0.4961150586605072,0.744146466255188,0.3762940764427185,-0.5430224537849426,0.4051838517189026,0.406033992767334,-0.21830831468105316,0.5337892770767212,0.4942017197608948,-0.2703554034233093,0.5175255537033081,0.6046973466873169,-0.2581574618816376,0.4654735028743744,0.6595936417579651,-0.2389410436153412,0.42067477107048035,0.4189007878303528,-0.10276307910680771,0.5229724049568176,0.5069059729576111,-0.14640973508358002,0.5018476247787476,0.5968451499938965,-0.15147696435451508,0.4512155055999756,0.6367752552032471,-0.13778947293758392,0.43576160073280334,0.43715253472328186,0.001270607695914805,0.5023186802864075,0.4848115146160126,-0.04932078346610069,0.5165127515792847,0.5415788292884827,-0.07366711646318436,0.507732093334198,0.572258472442627,-0.0762888640165329,P
4,0.409993976354599,0.41277575492858887,-0.00013522258086595684,0.4532536268234253,0.4389651417732239,-0.1837468147277832,0.5499825477600098,0.4745435118675232,-0.2448701709508896,0.6635741591453552,0.5154246687889099,-0.25394147634506226,0.7467466592788696,0.5383776426315308,-0.23413144052028656,0.6342515349388123,0.26882800459861755,-0.16838742792606354,0.7957708835601807,0.2424212098121643,-0.21188463270664215,0.8794695138931274,0.23548917472362518,-0.24988695979118347,0.9472931623458862,0.2281964123249054,-0.2749171257019043,0.6602640151977539,0.27936267852783203,-0.07823678106069565,0.8097904324531555,0.3490925133228302,-0.15036381781101227,0.8045839071273804,0.44526851177215576,-0.19517304003238678,0.7650846838951111,0.5031989812850952,-0.21609818935394287,0.6754262447357178,0.3109445869922638,-0.0040882546454668045,0.7958242297172546,0.3827412724494934,-0.07207062095403671,0.7786035537719727,0.46274334192276,-0.12967939674854279,0.7398272752761841,0.5095847249031067,-0.14119133353233337,0.6832702159881592,0.3525703251361847,0.05933152884244919,0.7620741724967957,0.36361122131347656,-0.0017578419065102935,0.8034728169441223,0.3922649621963501,-0.0671493262052536,0.8277111053466797,0.41160932183265686,-0.09576302766799927,P
5,0.4211411476135254,0.4150223433971405,-7.089802966220304e-05,0.45545077323913574,0.45916450023651123,-0.1969115138053894,0.5486378073692322,0.5012879371643066,-0.27525410056114197,0.6620030403137207,0.5459225177764893,-0.29781922698020935,0.7525240182876587,0.5709903240203857,-0.30062952637672424,0.6194320321083069,0.2706254720687866,-0.2085186243057251,0.7807947993278503,0.24518004059791565,-0.27200427651405334,0.8685061931610107,0.24343417584896088,-0.320766806602478,0.9388747811317444,0.2420763373374939,-0.3512190878391266,0.6512921452522278,0.27322810888290405,-0.11128295212984085,0.808350682258606,0.35215795040130615,-0.18624193966388702,0.8071680068969727,0.4530644416809082,-0.21959041059017181,0.7718255519866943,0.5125413537025452,-0.2362285554409027,0.6758963465690613,0.29772403836250305,-0.02874624729156494,0.8055110573768616,0.37449386715888977,-0.09159334003925323,0.7860009670257568,0.45939111709594727,-0.12785542011260986,0.7489141821861267,0.5104755163192749,-0.12792672216892242,0.6953960061073303,0.33286187052726746,0.04136078059673309,0.7888594269752502,0.31483298540115356,-0.02220836840569973,0.8523863554000854,0.3211956322193146,-0.07569146156311035,0.8987786769866943,0.3252559304237366,-0.09414184838533401,P
6,0.4012666940689087,0.42401328682899475,3.071622268180363e-05,0.45048877596855164,0.45872047543525696,-0.1856866329908371,0.5480834245681763,0.4961598813533783,-0.24902862310409546,0.6565549373626709,0.5369201898574829,-0.25842469930648804,0.7535140514373779,0.5635846853256226,-0.24901916086673737,0.631301760673523,0.2572370767593384,-0.17996549606323242,0.8000485301017761,0.24185597896575928,-0.2140282243490219,0.8923795819282532,0.24438749253749847,-0.23791873455047607,0.9590544104576111,0.24645614624023438,-0.2466019243001938,0.6504153609275818,0.2664403021335602,-0.07629836350679398,0.8089781999588013,0.3431466817855835,-0.11423633992671967,0.8097084164619446,0.4515939950942993,-0.139011949300766,0.7759861350059509,0.5175550580024719,-0.1583581268787384,0.6604583263397217,0.2985457181930542,0.016939837485551834,0.7795394659042358,0.3762199580669403,-0.027356814593076706,0.7575403451919556,0.46557295322418213,-0.055580563843250275,0.7123622894287109,0.5152724385261536,-0.05744631215929985,0.6661935448646545,0.3405732810497284,0.09979315102100372,0.7432563304901123,0.3700295686721802,0.049668990075588226,0.7548483610153198,0.4205758571624756,0.008595341816544533,0.7476571202278137,0.4499799907207489,-0.0013430342078208923,P
7,0.40753158926963806,0.3991642892360687,-0.00010091988951899111,0.45286646485328674,0.4383031129837036,-0.19653567671775818,0.551301121711731,0.48968860507011414,-0.27173301577568054,0.6682513952255249,0.540102481842041,-0.29221683740615845,0.756502628326416,0.5653797388076782,-0.28778669238090515,0.6197075843811035,0.26063135266304016,-0.2104702740907669,0.7840171456336975,0.23780569434165955,-0.27052488923072815,0.867180347442627,0.24338826537132263,-0.31079885363578796,0.9328251481056213,0.24704806506633759,-0.3256162405014038,0.651879608631134,0.2607412040233612,-0.10785630345344543,0.809729814529419,0.3435710072517395,-0.16187335550785065,0.8021425604820251,0.44408172369003296,-0.19296477735042572,0.7633885145187378,0.5009337663650513,-0.20525401830673218,0.6759251356124878,0.2808147668838501,-0.018153568729758263,0.8036339282989502,0.353672057390213,-0.06792309135198593,0.7828369140625,0.4391247630119324,-0.10047023743391037,0.7435998320579529,0.4883664548397064,-0.09872318804264069,0.6922045350074768,0.31011778116226196,0.059348274022340775,0.7856298089027405,0.2865096628665924,0.01413543801754713,0.8467435240745544,0.2952771484851837,-0.0278394166380167,0.886647641658783,0.3024517893791199,-0.03690996766090393,P
8,0.4168413281440735,0.3985894024372101,-9.897963900584728e-05,0.44676437973976135,0.42198657989501953,-0.19225427508354187,0.542366623878479,0.460105836391449,-0.2511898875236511,0.6499482989311218,0.5066208839416504,-0.25843068957328796,0.7401911020278931,0.5279750227928162,-0.2340061515569687,0.6349124908447266,0.2480950951576233,-0.1760564148426056,0.7920882105827332,0.21717770397663116,-0.23574352264404297,0.8797926306724548,0.20321719348430634,-0.28106361627578735,0.9502623677253723,0.19304266571998596,-0.30668216943740845,0.6632590293884277,0.2635345160961151,-0.08323313295841217,0.8019360899925232,0.33680224418640137,-0.17524436116218567,0.7914713621139526,0.4385497272014618,-0.23613113164901733,0.759718120098114,0.49495211243629456,-0.26652586460113525,0.6782938838005066,0.2996979355812073,-0.004049047362059355,0.7818166017532349,0.3753330707550049,-0.09502275288105011,0.7546939253807068,0.4605797529220581,-0.14953072369098663,0.7162611484527588,0.5051983594894409,-0.15598616003990173,0.6844708919525146,0.3449181020259857,0.06494046002626419,0.7494833469390869,0.3809075653553009,-0.015305020846426487,0.7527814507484436,0.4294719099998474,-0.07340363413095474,0.746303915977478,0.455704927444458,-0.08813873678445816,P
9,0.40404370427131653,0.3938046097755432,-2.9861379516660236e-05,0.43720752000808716,0.42216670513153076,-0.18479083478450775,0.537064254283905,0.453723669052124,-0.24909459054470062,0.6409728527069092,0.5020471215248108,-0.2670286297798157,0.7359779477119446,0.5277472734451294,-0.26610544323921204,0.6183002591133118,0.23298384249210358,-0.18990041315555573,0.7702373266220093,0.20612451434135437,-0.2621595561504364,0.8668569326400757,0.19478702545166016,-0.32240986824035645,0.945793867111206,0.1878884732723236,-0.3596089780330658,0.6438551545143127,0.2536996901035309,-0.10486770421266556,0.7831344604492188,0.30900007486343384,-0.19303081929683685,0.7964538335800171,0.4131457209587097,-0.24028509855270386,0.7853027582168579,0.4772217273712158,-0.2630084156990051,0.6575677990913391,0.2914262115955353,-0.032518938183784485,0.7723720073699951,0.3471926748752594,-0.11981433629989624,0.757055938243866,0.43695521354675293,-0.1686447560787201,0.7239054441452026,0.48836228251457214,-0.17496751248836517,0.6665698885917664,0.33479419350624084,0.030514270067214966,0.7367445826530457,0.36246004700660706,-0.05463608726859093,0.7416795492172241,0.4164435863494873,-0.10688633471727371,0.731404185295105,0.4516623020172119,-0.1190170869231224,P
